,H,S,I,D,A,R,T,E
6223,1,7,0,1,3,6,18,17
6224,1,7,0,1,3,6,18,17
6225,1,7,0,1,3,6,18,17
6226,1,7,0,1,3,6,18,17
6227,1,7,0,1,3,6,18,17
6228,1,7,0,1,3,6,18,17
6229,1,7,0,1,3,6,18,17
6230,1,7,0,1,3,6,18,17
6231,1,7,0,1,3,6,18,17
6232,1,7,0,1,3,6,18,17
6233,1,7,0,1,3,6,18,17
6234,1,7,0,1,3,6,18,17
6235,1,7,0,1,3,6,18,17
6236,1,7,0,1,3,6,18,17
6237,1,7,0,1,3,6,18,17
6238,1,7,0,1,3,6,18,17
6239,1,7,0,1,3,6,18,17
6240,1,7,0,1,3,6,18,17
6241,1,7,0,1,3,6,18,17
6242,1,7,0,1,3,6,18,17
6243,1,7,0,1,3,6,18,17
6244,1,7,0,1,3,6,18,17
6245,1,7,0,1,3,6,18,17
6246,1,7,0,1,3,6,18,17
6247,1,7,0,1,3,6,18,17
6248,1,7,0,1,3,6,18,17
6249,1,7,0,0,2,8,18,17
6250,1,7,0,0,2,8,18,17
6251,1,7,0,0,2,8,18,17
6252,1,7,0,0,2,8,18,17
6253,1,7,0,0,2,8,18,17
6254,1,7,0,0,2,8,18,17
6255,1,7,0,0,2,8,18,17
6256,1,7,0,0,2,8,18,17
6257,1,7,0,0,2,8,18,17
6258,1,7,0,0,2,8,18,17
6259,1,7,0,0,2,8,18,17
6260,1,7,0,0,2,8,18,17
6261,1,7,0,0,2,8,18,17
6262,1,7,0,0,2,8,18,17
6263,1,7,0,0,1,9,18,17
6264,1,7,0,0,1,9,18,17
6265,2,7,0,0,1,8,18,17
6266,2,7,0,0,1,8,18,17
6267,2,7,0,0,1,8,18,17
6268,2,7,0,0,1,8,18,17
6269,2,7,0,0,1,8,18,17
6270,2,7,0,0,1,8,18,17
6271,2,7,0,0,1,8,18,17
6272,1,8,0,0,1,8,18,17
6273,1,8,0,0,1,8,18,17
6274,1,8,0,0,1,8,18,17
6275,1,8,0,0,1,8,18,17
6276,1,8,0,0,1,8,18,17
6277,1,8,0,0,1,8,18,17
6278,1,8,0,0,1,8,18,17
6279,1,8,0,0,1,8,18,17
6280,1,8,0,0,1,8,18,17
6281,1,8,0,0,1,8,18,17
6282,1,8,0,0,1,8,18,17
6283,1,8,0,0,1,8,18,17
6284,1,8,0,0,1,8,18,17
6285,1,8,0,0,1,8,18,17
6286,1,8,0,0,1,8,18,17
6287,1,8,0,0,1,8,18,17
6288,1,8,0,0,1,8,18,17
6289,1,8,0,0,1,8,18,17
6290,1,8,0,0,1,8,18,17
6291,1,8,0,0,1,8,18,17
6292,1,8,0,0,1,8,18,17
6293,1,8,0,0,1,8,18,17
6294,1,8,0,0,1,8,18,17
6295,1,8,0,0,1,8,18,17
6296,1,8,0,0,1,8,18,17
6297,1,8,0,0,1,8,18,17
6298,1,8,0,0,1,8,18,17
6299,1,8,0,0,1,8,18,17
6300,1,8,0,0,1,8,18,17
6301,1,8,0,0,1,8,18,17
6302,1,8,0,0,1,8,18,17
6303,1,8,0,0,1,8,18,17
6304,1,8,0,0,1,8,18,17
6305,1,8,0,0,1,8,18,17
6306,1,8,0,0,1,8,18,17
6307,1,8,0,0,1,8,18,17
6308,1,8,0,0,1,8,18,17
6309,1,8,0,0,1,8,18,17
6310,1,8,0,0,1,8,18,17
6311,1,8,0,0,1,8,18,17
6312,1,8,0,0,1,8,18,17
6313,1,8,0,0,1,8,18,17
6314,1,8,0,0,1,8,18,17
6315,1,8,0,0,1,8,18,17
6316,1,8,0,0,1,8,18,17
6317,1,8,0,0,1,8,18,17
6318,1,8,0,0,1,8,18,17
6319,1,7,1,0,1,8,18,17
6320,1,7,1,0,1,8,18,17
6321,1,7,1,0,1,8,18,17
6322,1,7,1,0,1,8,18,17
6323,1,7,1,0,1,8,18,17
6324,1,7,1,0,1,8,18,17
6325,1,7,1,0,1,8,18,17
6326,1,7,1,0,1,8,18,17
6327,1,7,1,0,1,8,18,17
6328,1,7,1,0,1,8,18,17
6329,1,7,1,0,1,8,18,17
6330,1,7,1,0,1,8,18,17
6331,1,7,1,0,1,8,18,17
6332,1,7,1,0,1,8,18,17
6333,1,7,1,0,1,8,18,17
6334,1,7,1,0,1,8,18,17
6335,1,7,1,0,1,8,18,17
6336,1,7,1,0,1,8,18,17
6337,1,7,1,0,1,8,18,17
6338,1,7,1,0,1,8,18,17
6339,1,7,1,0,1,8,18,17
6340,1,7,1,0,1,8,18,17
6341,1,7,1,0,1,8,18,17
6342,1,7,1,0,1,8,18,17
6343,1,7,1,0,1,8,18,17
6344,1,7,1,0,1,8,18,17
6345,1,7,1,0,1,8,18,17
6346,1,7,1,0,1,8,18,17
6347,1,7,1,0,1,8,18,17
6348,1,7,1,0,1,8,18,17
6349,1,7,1,0,1,8,18,17
6350,1,7,1,0,1,8,18,17
6351,1,7,1,0,1,8,18,17
6352,1,7,1,0,1,8,18,17
6353,1,7,1,0,1,8,18,17
6354,1,7,1,0,1,8,18,17
6355,2,7,1,0,1,7,18,17
6356,2,7,1,0,1,7,18,17
6357,2,7,1,0,1,7,17,18
6358,2,7,1,0,0,8,17,18
6359,2,7,1,0,0,8,17,18
6360,3,7,1,0,0,7,17,18
6361,3,7,1,0,0,7,17,18
6362,3,7,1,0,0,7,17,18
6363,3,7,1,0,0,7,17,18
6364,3,7,1,0,0,7,16,19
6365,3,7,1,0,0,7,16,19
6366,3,7,1,0,0,7,16,19
6367,3,7,1,0,0,7,16,19
6368,3,7,1,0,0,7,16,19
6369,3,7,1,0,0,7,16,19
6370,3,7,1,0,0,7,16,19
6371,3,7,1,0,0,7,16,19
6372,3,7,1,0,0,7,16,19
6373,3,7,1,0,0,7,16,19
6374,3,7,1,0,0,7,16,19
6375,3,7,1,0,0,7,16,19
6376,3,7,1,0,0,7,16,19
6377,3,7,1,0,0,7,16,19
6378,3,7,1,0,0,7,16,19
6379,3,7,1,0,0,7,16,19
6380,3,7,1,0,0,7,16,19
6381,3,7,1,0,0,7,16,19
6382,3,7,1,0,0,7,16,19
6383,3,7,1,0,0,7,16,19
6384,3,7,1,0,0,7,16,19
6385,3,7,1,0,0,7,16,19
6386,3,7,1,0,0,7,16,19
6387,3,7,1,0,0,7,16,19
6388,3,7,1,0,0,7,16,19
6389,3,7,1,0,0,7,16,19
6390,3,7,1,0,0,7,16,19
6391,3,7,1,0,0,7,16,19
6392,3,7,1,0,0,7,16,19
6393,3,7,1,0,0,7,16,19
6394,3,7,1,0,0,7,16,19
6395,3,7,1,0,0,7,16,19
6396,3,7,1,0,0,7,16,19
6397,3,7,1,0,0,7,16,19
6398,3,7,1,0,0,7,16,19
6399,3,7,1,0,0,7,16,19
6400,3,7,1,0,0,7,16,19
6401,3,7,1,0,0,7,16,19
6402,3,7,1,0,0,7,16,19
6403,3,7,1,0,0,7,16,19
6404,3,7,1,0,0,7,16,19
6405,3,7,1,0,0,7,16,19
6406,3,7,1,0,0,7,16,19
6407,3,7,1,0,0,7,16,19
6408,3,7,1,0,0,7,16,19
6409,3,7,1,0,0,7,16,19
6410,3,7,1,0,0,7,16,19
6411,3,7,1,0,0,7,16,19
6412,3,7,1,0,0,7,16,19
6413,3,7,1,0,0,7,16,19
6414,3,7,1,0,0,7,16,19
6415,3,7,1,0,0,7,16,19
6416,3,7,1,0,0,7,16,19
6417,3,7,1,0,0,7,16,19
6418,3,7,1,0,0,7,16,19
6419,3,7,1,0,0,7,16,19
6420,3,7,1,0,0,7,16,19
6421,3,7,1,0,0,7,16,19
6422,3,7,1,0,0,7,16,19
6423,3,7,1,0,0,7,16,19
6424,3,7,1,0,0,7,16,19
6425,3,7,1,0,0,7,16,19
6426,3,7,1,0,0,7,16,19
6427,3,7,0,0,1,7,16,19
6428,3,6,1,0,1,7,16,19
6429,3,6,1,0,1,7,16,19
6430,3,6,1,0,1,7,16,19
6431,3,6,1,0,1,7,16,19
6432,3,6,1,0,1,7,16,19
6433,3,6,1,0,1,7,16,19
6434,3,6,1,0,1,7,16,19
6435,3,6,1,0,1,7,16,19
6436,3,6,1,0,1,7,16,19
6437,3,6,1,0,1,7,16,19
6438,3,6,1,0,1,7,16,19
6439,3,6,1,0,1,7,16,19
6440,3,6,1,0,1,7,16,19
6441,3,6,1,0,1,7,16,19
6442,3,6,1,0,1,7,16,19
6443,3,6,1,0,1,7,16,19
6444,3,6,1,0,1,7,16,19
6445,3,6,1,0,1,7,16,19
6446,3,6,1,0,1,7,16,19
6447,3,6,1,0,1,7,16,19
6448,3,6,1,0,1,7,16,19
6449,3,6,1,0,1,7,16,19
6450,3,6,1,0,1,7,16,19
6451,3,6,1,0,1,7,16,19
6452,3,6,1,0,1,7,16,19
6453,3,6,1,0,1,7,16,19
6454,3,6,1,0,1,7,16,19
6455,3,6,1,0,1,7,16,19
6456,3,6,1,0,1,7,16,19
6457,3,6,1,0,1,7,16,19
6458,3,6,1,0,1,7,16,19
6459,3,6,0,0,2,7,16,19
6460,3,6,0,0,2,7,16,19
6461,3,6,0,0,2,7,16,19
6462,3,6,0,0,2,7,16,19
6463,3,6,0,0,2,7,16,19
6464,3,6,0,0,2,7,16,19
6465,3,7,0,0,2,7,15,19
6466,3,7,0,0,2,7,15,19
6467,3,7,0,0,2,7,15,19
6468,3,7,0,0,2,7,15,19
6469,3,7,0,0,2,7,15,19
6470,3,7,0,0,2,7,15,19
6471,3,7,0,0,2,7,15,19
6472,3,7,0,0,2,7,15,19
6473,3,7,0,0,2,7,15,19
6474,3,7,0,0,2,7,15,19
6475,3,7,0,0,2,7,15,19
6476,3,7,0,0,2,7,15,19
6477,3,7,0,0,2,7,15,19
6478,3,7,0,0,2,7,15,19
6479,3,7,0,0,2,7,15,19
6480,3,7,0,0,2,7,15,19
6481,3,7,0,0,2,7,15,19
6482,3,7,0,0,2,7,15,19
6483,3,7,0,0,2,7,15,19
6484,3,7,0,0,2,7,15,19
6485,3,7,0,0,2,7,15,19
6486,3,7,0,0,2,7,15,19
6487,3,7,0,0,2,7,15,19
6488,3,7,0,0,2,7,15,19
6489,3,7,0,0,2,7,15,19
6490,3,7,0,0,2,7,15,19
6491,3,7,0,0,2,7,15,19
6492,3,7,0,0,2,7,15,19
6493,3,7,0,0,2,7,15,19
6494,3,7,0,0,2,7,15,19
6495,3,7,0,0,2,7,15,19
6496,3,7,0,0,2,7,15,19
6497,3,6,1,0,2,7,15,19
6498,3,6,1,0,2,7,15,19
6499,3,6,1,0,2,7,15,19
6500,3,6,1,0,2,7,15,19
6501,3,6,1,0,2,7,15,19
6502,3,6,1,0,2,7,15,19
6503,3,6,1,0,2,7,15,19
6504,3,6,1,0,2,7,15,19
6505,3,6,1,0,2,7,14,20
6506,3,6,1,0,2,7,14,20
6507,3,6,1,0,2,7,14,20
6508,3,6,1,0,2,7,14,20
6509,3,6,1,0,2,7,14,20
6510,3,6,1,0,2,7,14,20
6511,3,6,1,0,2,7,14,20
6512,3,6,1,0,2,7,14,20
6513,3,6,1,0,2,7,14,20
6514,3,6,1,0,2,7,14,20
6515,3,6,1,0,2,7,14,20
6516,3,6,1,0,2,7,14,20
6517,3,6,1,0,2,7,14,20
6518,3,6,1,0,2,7,14,20
6519,3,6,1,0,2,7,14,20
6520,3,6,1,0,2,7,14,20
6521,3,6,1,0,2,7,14,20
6522,3,6,1,0,2,7,14,20
6523,3,6,1,0,2,7,14,20
6524,3,6,1,0,2,7,14,20
6525,3,6,1,0,2,7,14,20
6526,3,6,1,0,2,7,14,20
6527,3,6,1,0,2,7,14,20
6528,3,6,1,0,2,7,14,20
6529,3,6,0,1,2,7,14,20
6530,3,6,0,1,2,7,14,20
6531,3,6,0,1,2,7,14,20
6532,3,6,0,1,2,7,14,20
6533,3,6,0,1,2,7,14,20
6534,3,6,0,1,2,7,14,20
6535,3,6,0,1,2,7,14,20
6536,3,6,0,1,2,7,14,20
6537,3,6,0,1,2,7,14,20
6538,3,6,0,1,2,7,14,20
6539,3,6,0,1,2,7,14,20
6540,3,6,0,1,2,7,14,20
6541,3,6,0,1,2,7,14,20
6542,3,6,0,1,2,7,14,20
6543,3,6,0,1,2,7,14,20
6544,3,6,0,1,2,7,14,20
6545,3,6,0,1,2,7,14,20
6546,3,6,0,1,2,7,14,20
6547,3,6,0,1,2,7,14,20
6548,3,6,0,1,2,7,14,20
6549,3,6,0,1,1,8,14,20
6550,3,6,0,1,1,8,14,20
6551,3,6,0,1,1,8,14,20
6552,3,6,0,1,1,8,14,20
6553,3,6,0,1,1,8,14,20
6554,3,6,0,1,1,8,14,20
6555,2,7,0,1,1,8,14,20
6556,2,7,0,1,1,8,14,20
6557,2,7,0,1,1,8,14,20
6558,2,7,0,1,1,8,14,20
6559,2,7,0,1,1,8,14,20
6560,2,8,0,1,1,7,14,20
6561,2,8,0,1,1,7,14,20
6562,2,8,0,0,1,8,14,20
6563,2,8,0,0,1,8,14,20
6564,2,8,0,0,1,8,14,20
6565,2,8,0,0,1,8,14,20
6566,2,8,0,0,1,8,14,20
6567,2,8,0,0,1,8,14,20
6568,2,8,0,0,1,8,14,20
6569,2,8,0,0,1,8,14,20
6570,2,8,0,0,1,8,14,20
6571,2,8,0,0,1,8,14,20
6572,2,8,0,0,1,8,14,20
6573,2,8,0,0,1,8,14,20
6574,2,8,0,0,1,8,14,20
6575,2,8,0,0,1,8,14,20
6576,2,8,0,0,1,8,14,20
6577,2,8,0,0,1,8,14,20
6578,2,8,0,0,1,8,14,20
6579,2,8,0,0,1,8,14,20
6580,2,8,0,0,1,8,14,20
6581,2,8,0,0,1,8,14,20
6582,2,8,0,0,1,8,14,20
6583,2,8,0,0,1,8,14,20
6584,2,8,0,0,1,8,14,20
6585,2,8,0,0,1,8,14,20
6586,2,8,0,0,1,8,14,20
6587,2,8,0,0,1,8,14,20
6588,2,8,0,0,1,8,14,20
6589,2,8,0,0,1,8,14,20
6590,2,8,0,0,1,8,14,20
6591,2,8,0,0,1,8,14,20
6592,2,8,0,0,1,8,14,20
6593,2,8,0,0,1,8,14,20
6594,2,8,0,0,1,8,14,20
6595,2,8,0,0,1,8,14,20
6596,2,8,0,0,1,8,14,20
6597,2,8,0,0,1,8,14,20
6598,2,8,0,0,1,8,14,20
6599,2,8,0,0,1,8,14,20
6600,2,8,0,0,1,8,14,20
6601,2,8,0,0,1,8,14,20
6602,2,8,0,0,1,8,14,20
6603,2,8,0,0,1,8,14,20
6604,2,8,0,0,1,8,14,20
6605,2,8,0,0,1,8,14,20
6606,2,8,0,0,1,8,14,20
6607,2,8,0,0,1,8,14,20
6608,2,8,0,0,1,8,14,20
6609,2,8,0,0,1,8,14,20
6610,2,8,0,0,1,8,14,20
6611,2,8,0,0,1,8,14,20
6612,2,8,0,0,1,8,14,20
6613,2,8,0,0,1,8,14,20
6614,2,8,0,0,1,8,14,20
6615,2,8,0,0,1,8,14,20
6616,2,8,0,0,1,8,14,20
6617,2,8,0,0,1,8,14,20
6618,2,8,0,0,1,8,14,20
6619,2,8,0,0,1,8,14,20
6620,2,8,0,0,1,8,14,20
6621,2,8,0,0,1,8,14,20
6622,2,8,0,0,1,8,14,20
6623,2,8,0,0,1,8,14,20
6624,2,8,0,0,1,8,14,20
6625,2,8,0,0,1,8,14,20
6626,2,8,0,0,1,8,14,20
6627,2,8,0,0,1,8,14,20
6628,2,8,0,0,1,8,14,20
6629,2,8,0,0,1,8,14,20
6630,2,8,0,0,1,8,14,20
6631,2,8,0,0,1,8,14,20
6632,2,8,0,0,1,8,14,20
6633,2,8,0,0,1,8,14,20
6634,2,8,0,0,1,8,14,20
6635,2,8,0,0,1,8,14,20
6636,2,8,0,0,1,8,14,20
6637,2,8,0,0,1,8,14,20
6638,2,8,0,0,1,8,14,20
6639,2,8,0,0,1,8,14,20
6640,2,8,0,0,1,8,14,20
6641,2,8,0,0,1,8,14,20
6642,2,8,0,0,1,8,14,20
6643,2,8,0,0,1,8,14,20
6644,2,8,0,0,1,8,14,20
6645,2,8,0,0,1,8,14,20
6646,2,8,0,0,1,8,14,20
6647,2,8,0,0,1,8,14,20
6648,2,8,0,0,1,8,14,20
6649,2,8,0,0,1,7,15,20
6650,2,8,0,0,1,7,15,20
6651,2,8,0,0,1,7,15,20
6652,2,8,0,0,1,7,15,20
6653,2,8,0,0,1,7,15,20
6654,2,8,0,0,1,7,15,20
6655,2,8,0,0,1,7,15,20
6656,2,8,0,0,1,7,15,20
6657,2,8,0,0,1,7,15,20
6658,2,8,0,0,1,7,15,20
6659,2,8,0,0,1,7,15,20
6660,2,8,0,0,1,7,15,20
6661,2,8,0,0,1,7,15,20
6662,2,8,0,0,1,7,15,20
6663,2,8,0,0,1,7,15,20
6664,2,8,0,0,1,7,15,20
6665,1,9,0,0,1,7,15,20
6666,1,9,0,0,1,7,15,20
6667,1,9,0,0,1,7,15,20
6668,1,9,0,0,1,7,15,20
6669,1,9,0,0,1,7,15,20
6670,1,9,0,0,1,7,15,20
6671,1,9,0,0,1,7,15,20
6672,1,9,0,0,1,7,15,20
6673,1,9,0,0,1,7,15,20
6674,1,9,0,0,1,7,15,20
6675,1,9,0,0,1,7,15,20
6676,1,9,0,0,1,7,15,20
6677,1,9,0,0,1,7,15,20
6678,1,9,0,0,1,7,15,20
6679,1,9,0,0,1,7,15,20
6680,1,9,0,0,1,7,15,20
6681,1,9,0,0,1,7,15,20
6682,1,9,0,0,1,7,15,20
6683,1,9,0,0,1,7,15,20
6684,1,9,0,0,1,7,15,20
6685,1,9,0,0,1,7,15,20
6686,1,9,0,0,1,7,15,20
6687,1,9,0,0,1,7,15,20
6688,1,9,0,0,1,7,15,20
6689,1,9,0,0,1,7,15,20
6690,1,9,0,0,1,7,15,20
6691,1,9,0,0,1,7,15,20
6692,1,9,0,0,1,7,15,20
6693,1,9,0,0,1,7,15,20
6694,1,9,0,0,1,7,15,20
6695,1,9,0,0,1,7,15,20
6696,1,9,0,0,1,7,15,20
6697,1,9,0,0,1,7,15,20
6698,1,9,0,0,1,7,15,20
6699,1,9,0,0,1,7,15,20
6700,1,9,0,0,1,7,15,20
6701,1,9,0,0,1,7,15,20
6702,1,9,0,0,1,7,15,20
6703,1,9,0,0,1,7,15,20
6704,1,9,0,0,1,7,15,20
6705,1,9,0,0,1,7,15,20
6706,1,9,0,0,1,7,15,20
6707,1,9,0,0,1,7,15,20
6708,1,9,0,0,1,7,15,20
6709,1,8,1,0,1,7,15,20
6710,1,8,1,0,1,7,15,20
6711,1,8,1,0,1,7,15,20
6712,1,8,1,0,1,7,15,20
6713,1,8,1,0,1,7,15,20
6714,1,8,1,0,1,7,15,20
6715,1,8,1,0,1,7,15,20
6716,1,8,1,0,1,7,15,20
6717,1,8,1,0,1,7,15,20
6718,1,8,1,0,1,7,15,20
6719,1,8,1,0,1,7,15,20
6720,1,8,1,0,1,7,15,20
6721,1,8,1,0,1,7,15,20
6722,1,8,1,0,1,7,15,20
6723,1,8,1,0,1,7,15,20
6724,1,8,1,0,1,7,15,20
6725,1,8,1,0,1,7,15,20
6726,1,8,1,0,1,7,15,20
6727,1,8,1,0,1,7,15,20
6728,1,8,1,0,1,7,15,20
6729,1,8,1,0,1,7,15,20
6730,1,8,1,0,1,7,15,20
6731,1,8,1,0,1,7,15,20
6732,1,8,1,0,1,7,15,20
6733,1,8,1,0,1,7,15,20
6734,1,8,1,0,1,7,15,20
6735,1,8,1,0,1,7,15,20
6736,1,8,1,0,1,7,15,20
6737,1,8,1,0,1,7,15,20
6738,1,8,1,0,1,7,15,20
6739,1,8,1,0,1,7,15,20
6740,1,8,1,0,1,7,15,20
6741,1,8,1,0,1,7,15,20
6742,1,8,1,0,1,7,15,20
6743,1,8,1,0,1,7,15,20
6744,1,8,1,0,1,7,15,20
6745,1,8,1,0,1,7,15,20
6746,1,8,1,0,1,7,15,20
6747,1,8,1,0,1,7,15,20
6748,1,8,1,0,1,7,15,20
6749,1,8,1,0,1,7,15,20
6750,1,8,1,0,1,7,15,20
6751,1,8,1,0,1,7,15,20
6752,1,8,1,0,1,7,15,20
6753,1,8,1,0,1,7,15,20
6754,1,8,1,0,1,7,15,20
6755,1,8,1,0,1,7,15,20
6756,1,8,1,0,1,7,15,20
6757,1,8,1,0,1,7,15,20
6758,1,8,1,0,1,7,15,20
6759,1,8,1,0,1,7,15,20
6760,0,9,1,0,1,7,15,20
6761,0,9,1,0,1,7,15,20
6762,0,9,1,0,1,7,15,20
6763,0,9,1,0,1,7,15,20
6764,0,9,1,0,1,7,15,20
6765,0,9,1,0,1,7,15,20
6766,0,9,1,0,1,7,15,20
6767,0,9,1,0,1,7,15,20
6768,0,9,1,0,1,7,15,20
6769,0,9,1,0,1,7,15,20
6770,0,9,1,0,1,7,15,20
6771,0,9,1,0,1,7,15,20
6772,0,9,1,0,1,7,15,20
6773,0,9,1,0,1,7,15,20
6774,0,9,1,0,1,7,15,20
6775,0,9,1,0,1,7,15,20
6776,0,9,1,0,1,7,15,20
6777,0,9,1,0,1,7,15,20
6778,0,9,1,0,1,7,15,20
6779,0,9,1,0,1,7,15,20
6780,0,9,1,0,1,7,15,20
6781,0,9,1,0,1,7,15,20
6782,0,9,1,0,1,7,15,20
6783,0,9,1,0,1,7,15,20
6784,1,9,1,0,1,7,14,20
6785,1,9,1,0,1,7,14,20
6786,1,9,1,0,1,7,14,20
6787,2,9,1,0,1,7,13,20
6788,2,9,1,0,1,7,13,20
6789,2,9,1,0,1,7,13,20
6790,2,9,1,0,1,7,13,20
6791,2,9,1,0,1,7,13,20
6792,2,9,1,0,1,7,13,20
6793,2,9,1,0,1,7,13,20
6794,2,9,1,0,1,7,13,20
6795,2,9,1,0,1,7,13,20
6796,2,9,1,0,1,7,13,20
6797,2,9,1,0,1,7,13,20
6798,2,9,1,0,1,7,13,20
6799,2,9,1,0,1,7,13,20
6800,2,9,1,0,1,7,13,20
6801,2,9,1,0,1,7,13,20
6802,2,9,1,0,1,7,13,20
6803,2,9,1,0,1,7,13,20
6804,2,9,1,0,1,7,13,20
6805,2,9,1,0,1,7,13,20
6806,2,9,1,0,1,7,13,20
6807,2,9,1,0,1,7,13,20
6808,2,9,1,0,1,7,13,20
6809,2,9,1,0,1,7,13,20
6810,2,9,1,0,1,7,13,20
6811,2,9,1,0,1,7,13,20
6812,2,9,1,0,1,7,13,20
6813,2,9,1,0,1,7,13,20
6814,2,9,1,0,1,7,13,20
6815,2,9,1,0,1,7,13,20
6816,2,9,1,0,1,7,13,20
6817,2,9,1,0,1,7,13,20
6818,2,9,1,0,1,7,13,20
6819,2,9,1,0,1,7,13,20
6820,2,9,1,0,1,7,13,20
6821,2,9,1,0,1,7,13,20
6822,2,9,1,0,1,7,13,20
6823,2,9,1,0,1,7,13,20
6824,2,9,1,0,1,7,13,20
6825,2,9,1,0,1,7,13,20
6826,2,9,1,0,1,7,13,20
6827,2,9,1,0,1,7,13,20
6828,2,9,1,0,1,7,13,20
6829,2,9,1,0,1,7,13,20
6830,2,9,1,0,1,7,13,20
6831,2,9,1,0,1,7,13,20
6832,2,9,1,0,1,7,13,20
6833,2,9,1,0,1,7,13,20
6834,2,9,1,0,1,7,13,20
6835,2,9,1,0,1,7,13,20
6836,2,9,1,0,1,7,13,20
6837,2,9,1,0,1,7,13,20
6838,2,9,1,0,1,7,13,20
6839,2,9,1,0,1,7,13,20
6840,2,9,1,0,1,7,13,20
6841,2,9,1,0,1,7,13,20
6842,2,9,1,0,1,7,13,20
6843,2,9,1,0,1,7,13,20
6844,2,9,1,0,1,7,13,20
6845,2,9,1,0,1,7,13,20
6846,2,9,1,0,1,7,13,20
6847,2,9,1,0,1,7,13,20
6848,2,9,1,0,1,7,13,20
6849,2,9,1,0,1,7,13,20
6850,2,9,1,0,1,7,13,20
6851,2,9,1,0,1,7,13,20
6852,2,9,1,0,1,7,13,20
6853,2,8,2,0,1,7,13,20
6854,2,8,2,0,1,7,13,20
6855,2,8,2,0,1,7,13,20
6856,2,8,2,0,1,7,13,20
6857,2,8,2,0,1,7,13,20
6858,2,8,2,0,1,7,13,20
6859,2,8,2,0,1,7,13,20
6860,2,8,2,0,1,7,13,20
6861,2,8,2,0,1,7,13,20
6862,2,8,2,0,1,7,13,20
6863,2,8,2,0,1,7,13,20
6864,2,8,2,0,1,7,13,20
6865,2,8,2,0,1,7,13,20
6866,3,8,2,0,1,7,12,20
6867,3,8,2,0,1,7,12,20
6868,3,8,2,0,1,7,12,20
6869,3,8,2,0,1,7,12,20
6870,3,8,2,0,1,7,12,20
6871,3,8,2,0,1,7,12,20
6872,3,8,2,0,1,7,12,20
6873,3,8,2,0,1,7,12,20
6874,3,8,2,0,1,7,12,20
6875,3,8,2,0,1,7,12,20
6876,3,8,2,0,1,7,12,20
6877,3,8,2,0,1,7,12,20
6878,3,8,2,0,1,7,12,20
6879,3,8,2,0,1,7,12,20
6880,3,8,2,0,1,7,12,20
6881,3,7,3,0,1,7,12,20
6882,3,7,3,0,1,7,12,20
6883,3,7,3,0,1,7,12,20
6884,3,7,3,0,1,7,12,20
6885,3,7,3,0,1,7,12,20
6886,3,7,3,0,1,7,12,20
6887,3,7,3,0,1,7,12,20
6888,4,7,3,0,1,7,11,20
6889,4,7,3,0,1,7,11,20
6890,4,7,3,0,1,7,11,20
6891,4,7,3,0,1,7,11,20
6892,4,7,3,0,1,7,11,20
6893,4,7,3,0,1,7,11,20
6894,6,7,2,0,1,7,10,20
6895,6,7,2,0,1,7,10,20
6896,6,7,2,0,1,7,10,20
6897,6,7,2,0,1,7,10,20
6898,6,7,2,0,1,7,10,20
6899,6,7,2,0,1,7,10,20
6900,6,7,2,0,1,7,10,20
6901,6,7,2,0,1,7,10,20
6902,6,7,2,0,1,7,10,20
6903,6,7,2,0,1,7,10,20
6904,6,7,2,0,1,7,10,20
6905,6,7,2,0,1,7,10,20
6906,6,7,2,0,1,7,10,20
6907,6,7,2,0,1,7,10,20
6908,6,7,1,1,1,7,10,20
6909,6,7,1,1,1,7,10,20
6910,6,7,1,1,1,7,10,20
6911,6,7,1,1,1,7,10,20
6912,6,7,1,1,1,7,10,20
6913,6,7,1,1,1,7,10,20
6914,6,7,1,1,1,7,10,20
6915,6,7,1,1,1,7,10,20
6916,6,7,1,1,1,7,10,20
6917,6,7,1,1,1,7,10,20
6918,6,7,1,1,1,7,10,20
6919,6,7,1,1,1,7,10,20
6920,6,7,1,1,1,7,10,20
6921,6,7,1,1,1,7,10,20
6922,6,7,1,1,1,7,10,20
6923,6,7,1,1,1,7,10,20
6924,6,7,1,1,1,7,10,20
6925,6,7,1,1,1,7,10,20
6926,6,7,1,1,1,7,10,20
6927,6,7,1,1,1,7,10,20
6928,6,7,1,1,1,7,10,20
6929,6,7,1,1,1,7,10,20
6930,6,7,1,1,1,7,10,20
6931,6,7,1,1,1,7,10,20
6932,6,7,1,1,1,7,10,20
6933,6,7,1,1,1,7,10,20
6934,6,7,1,1,1,7,10,20
6935,6,7,1,1,1,7,10,20
6936,6,7,1,1,1,7,10,20
6937,6,7,1,1,1,7,10,20
6938,6,7,1,1,1,7,10,20
6939,6,7,1,1,1,7,10,20
6940,6,7,1,1,1,7,10,20
6941,6,6,2,1,1,7,10,20
6942,6,6,2,1,1,7,10,20
6943,6,6,2,1,1,7,10,20
6944,6,6,2,1,1,7,10,20
6945,6,6,2,1,1,7,10,20
6946,6,6,2,1,1,7,10,20
6947,6,6,2,1,1,7,10,20
6948,6,6,2,1,1,7,10,20
6949,6,6,2,1,1,7,10,20
6950,6,6,2,1,1,7,10,20
6951,6,6,2,1,1,7,10,20
6952,6,6,2,1,1,7,10,20
6953,6,6,2,1,1,7,10,20
6954,6,6,2,1,1,7,10,20
6955,6,6,2,1,1,7,10,20
6956,6,6,2,1,1,7,10,20
6957,6,6,2,1,1,7,10,20
